EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1158225,5378936,-68.23333000000001,47.25,MAINE,GRAND ISLE,2304773
1158223,5378934,-68.65,44.8,MAINE,BANGOR,2304429
1158222,5378933,-68.68333,44.83333,MAINE,EDDINGTON,2304428
1158216,5378927,-68.85,47.16667,MAINE,ST FRANCIS,2304774
1158213,5378924,-68.01666999999999,46.68333,MAINE,PRESQUE ISLE,2304769
108837,652043,-67.85,46.22,MAINE,LITTLETON STATION,2304730
1158212,5378923,-68.08333,46.73333,MAINE,PRESQUE ISLE,2304757
1158211,5378922,-68.16667,46.71667,MAINE,MAPLETON,2304757
1158210,5378921,-68.15,46.76667,MAINE,WASHBURN,2304786
108761,651419,-70.15,44.96,MAINE,KINGFIELD,2304947
108761,651420,-69.56,44.98,MAINE,HARMONY,2304942
108761,651421,-69.89,44.8,MAINE,ANSON,2304911
19331,113989,-69.6,44.62,MAINE,SHAWMUT,2304937
104672,626965,-70.46,43.93,MAINE,EAST RAYMOND,2304071
1197981,5471748,-68.31667,44.85,MAINE,AURORA,2304408
108799,651695,-70.12,43.97,MAINE,DURHAM,2304222
1140988,5309631,-70.8,43.88333,MAINE,HIRAM,2304041
130724,782247,-68.33,44.48,MAINE,LAMOINE,2304605
97982,598730,-68.17,46.13,MAINE,SMYRNA MILLS,2304780
97982,598729,-68.18,46.08,MAINE,DYER BROOK,2304747
130724,782250,-68.78,44.57,MAINE,BUCKSPORT,2304416
55130,331263,-69.99,45.23,MAINE,CARATUNK,2304925
97982,598728,-68.23,46.16,MAINE,SMYRNA MILLS,2304780
97982,598726,-68.53,46.06,MAINE,HERSEY,2304765
88992,536220,-70.55,44.55,MAINE,(RUM)RUMFORD,2304276
97982,598725,-67.87,46.52,MAINE,MARS HILL,2304758
54426,326875,-69.78,44.63,MAINE,SMITHFIELD,2304978
54426,326874,-70.12,44.8,MAINE,NEW VINEYARD,2304956
76224,462958,-67.87,46.05,MAINE,HODGDON,2304730
51841,308719,-69.4,45.17,MAINE,GUILFORD,2304443
51841,308715,-69.39,45.17,MAINE,GUILFORD,2304443
51841,308710,-69.13,45.88,MAINE,MILLINOCKET ARPT,2304462
76224,460841,-67.95,47.15,MAINE,VAN BUREN,2304785
76224,460812,-69.04,47.08,MAINE,ALLAGASH,2304774
54425,326873,-69.83,44.45,MAINE,BELGRADE,2304917
53924,329361,-70.0273,44.9087,MAINE,EAST NEW PORTLAND,2304961
53924,329361,-69.8566,44.8995,MAINE,EMBDEN,2304958
54425,326872,-69.83,44.45,MAINE,BELGRADE,2304917
1175454,5411493,-68.23333000000001,47.33333,MAINE,ST DAVID,2304773
