EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1091416,5133079,-112.06667,43.4,IDAHO,SHELLEY,1683274
1091415,5133078,-112.33333,43.25,IDAHO,PINGREE,1683221
1091416,5133080,-111.98333000000001,43.46667,IDAHO,COTTON,1683406
1219846,5532570,-116.9167,48.53333,IDAHO,COOLIN,1683856
1091419,5132168,-112.45,42.91667,IDAHO,CHUBBUCK,1683202
97888,588545,-112.45,43.22,IDAHO,MORELAND,1683221
20495,122162,-116.1306,46.6814,IDAHO,DENT,
32144,189775,-116.1818,43.5531,IDAHO,BOISE,1683705
32144,189777,-116.3573,43.0099,IDAHO,OREANA,1683650
32144,193219,-114.65,42.99,IDAHO,GOODING,1683330
32144,193219,-114.73,42.98,IDAHO,GOODING,1683330
115692,695203,-112.6,42.92,IDAHO,(PIH)POCATELLO MUNI,1683204
1174067,5407870,-113.75,42.36667,IDAHO,ALBION,1683318
89100,536896,-115.741,43.2652,IDAHO,CLEFT,1683647
33153,193140,-116.03,44.5055,IDAHO,CASCADE,1683611
33152,193138,-116.55,43.5851,IDAHO,NAMPA,1683687
1219847,5532572,-116.45,48.56667,IDAHO,NAPLES,1683847
33153,193140,-116.0013,44.5405,IDAHO,CASCADE,1683611
1093730,5141380,-111.58333,42.65,IDAHO,SODA SPGS,1683276
1093731,5141381,-111.36667,44.43333,IDAHO,ISLAND PARK,1683429
1091419,5132168,-112.25,42.8,IDAHO,CHUBBUCK,1683245
1191013,5456424,-114.0,43.28333,IDAHO,CAREY,1683348
1159775,5334602,-116.81667,43.96667,IDAHO,NEW PLYMOUTH,1683655
1159775,5334598,-116.96667,44.25,IDAHO,WEISER,1683672
33152,193138,-116.56,43.58,IDAHO,NAMPA,1683651
1091415,5133078,-112.55,43.11667,IDAHO,PINGREE,1683262
54516,327448,-111.38,42.28,IDAHO,OVID,1683254
10361,57649,-113.57,42.42,IDAHO,ALBION,1683311
16825,96866,-116.1917,43.6405,IDAHO,BOISE,1683702
1123635,5269248,-116.96667,44.25,IDAHO,WEISER,1683672
97888,588541,-111.8102,43.53,IDAHO,IONA,1683401
97886,588534,-111.9061,42.1111,IDAHO,PRESTON,1683263
20101,126775,-114.59,42.32,IDAHO,AMSTERDAM,1683301
97881,588530,-113.4922,41.9977,IDAHO,ALMO,1683342
97881,588512,-112.45,42.9934,IDAHO,TYHEE,1683202
97881,588509,-111.17,43.82,IDAHO,TETONIA,1683452
97888,588542,-111.35,43.0355,IDAHO,GRAY,1683285
78944,473983,-114.4596,42.827,IDAHO,JEROME,1683338
1207347,5501098,-117.0167,46.41667,IDAHO,LEWISTON,1683501
97881,588504,-112.45,42.92,IDAHO,CHUBBUCK,1683202
97881,588500,-115.47,43.87,IDAHO,LESLIE,1683601
10358,57642,-112.2082,42.8307,IDAHO,INKOM,1683245
10357,57640,-112.87,42.57,IDAHO,ROCKLAND,1683271
10353,57636,-112.2082,42.8307,IDAHO,INKOM,1683245
1174052,5407786,-113.7,42.61667,IDAHO,RUPERT,1683350
1206459,5498157,-114.7,42.93333,IDAHO,GOODING,1683330
1174066,5407869,-113.86667,42.36667,IDAHO,BURLEY,1683318
1171234,5401675,-115.91667,43.4,IDAHO,BOISE,1683716
1171234,5401676,-115.75,43.16667,IDAHO,MOUNTAIN HOME,
