EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
30108,176310,-98.75,44.18,SOUTH DAKOTA,WESSINGTON SPGS,4657382
29800,174542,-99.3377,45.4497,SOUTH DAKOTA,ROSCOE,4657471
1198224,5471363,-96.91667,42.78333,SOUTH DAKOTA,VERMILLION,4657069
30108,176303,-98.69,44.16,SOUTH DAKOTA,WESSINGTON SPGS,4657382
1155721,5366587,-100.31667,45.88333,SOUTH DAKOTA,POLLOCK,4657648
30108,176301,-98.59,44.21,SOUTH DAKOTA,VIRGIL,4657382
76843,463863,-102.98200000000001,43.61600000000001,SOUTH DAKOTA,FAIRBURN,4657738
29800,174535,-101.19,45.02,SOUTH DAKOTA,EAGLE BUTTE,4657625
30545,178933,-99.68,43.5366,SOUTH DAKOTA,HAMILL,4657534
1155720,5366579,-99.96667,44.4,SOUTH DAKOTA,CANNING,4657522
77258,466484,-102.257,44.1592,SOUTH DAKOTA,CREIGHTON,4657790
1197784,5472825,-98.61667,44.65,SOUTH DAKOTA,TULARE,4657476
1197784,5472824,-99.1,44.88333,SOUTH DAKOTA,POLO,4657467
1197784,5472822,-98.98333000000001,44.51667,SOUTH DAKOTA,MILLER,4657362
1197784,5472821,-99.9,45.5,SOUTH DAKOTA,JAVA,4657452
1158537,5329964,-97.73333000000001,43.06667,SOUTH DAKOTA,SCOTLAND,4657059
1195438,5467950,-100.35,45.85,SOUTH DAKOTA,KENEL,4657648
75470,455680,-97.11,44.01,SOUTH DAKOTA,MADISON,4657042
1158535,5329962,-96.88333,43.08333,SOUTH DAKOTA,BERESFORD,4657004
75470,455676,-96.54,43.86,SOUTH DAKOTA,TRENT,4656144
1158532,5329959,-96.66667,43.25,SOUTH DAKOTA,CANTON,4657013
1158531,5329958,-96.9,43.35,SOUTH DAKOTA,LENNOX,4657039
75470,455675,-96.55,43.22,SOUTH DAKOTA,MOE,4657013
1197784,5472820,-99.06667,44.9,SOUTH DAKOTA,ORIENT,4657467
30335,177506,-101.8063,43.8881,SOUTH DAKOTA,COTTONWOOD,4657567
1157712,5373022,-104.0,44.6,SOUTH DAKOTA,SPEARFISH,4657783
30613,179297,-103.5,44.42,SOUTH DAKOTA,STURGIS,4657785
30613,179296,-103.7,44.38,SOUTH DAKOTA,DEADWOOD,4657785
30613,179295,-103.6714,44.4005,SOUTH DAKOTA,DEADWOOD,4657785
30607,179260,-103.43,44.7924,SOUTH DAKOTA,NEWELL,4657760
1157713,5376436,-102.33333,43.18333,SOUTH DAKOTA,PORCUPINE,4657772
