EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
97900,588987,-104.9914,42.0807,WYOMING,WHEATLAND,5682201
15264,86781,-105.7305,42.7477,WYOMING,GLENROCK,5682637
15264,86782,-104.3,41.92,WYOMING,YODER,5682244
115573,694016,-108.4234,41.6437,WYOMING,TABLE ROCK,5682336
1116641,5251716,-108.05,44.48333,WYOMING,GREYBULL,5682426
97900,588986,-105.1059,42.05,WYOMING,WHEATLAND,5682201
115511,693543,-105.27,43.54,WYOMING,WRIGHT,5682718
115508,693533,-105.5,43.76,WYOMING,WRIGHT,5682718
115573,694016,-108.2037,41.6514,WYOMING,TIPTON,5682336
1116640,5251715,-106.71667,42.56667,WYOMING,ALCOVA,5682604
97900,588985,-105.148,41.9891,WYOMING,WHEATLAND,5682201
115504,693529,-104.7785,44.3825,WYOMING,PINE HAVEN,5682721
115502,693525,-105.6195,43.7112,WYOMING,WRIGHT,5682732
16571,95627,-104.311,42.13,WYOMING,LINGLE,5682223
16571,95627,-104.2524,42.13,WYOMING,LINGLE,5682240
1116619,5251625,-108.08333,42.8,WYOMING,RIVERTON,5682501
1116620,5251626,-107.0,43.03333,WYOMING,POWDER RIVER,5682604
1116621,5251627,-106.76666999999999,43.06667,WYOMING,NATRONA,5682604
1116630,5251636,-107.2,43.06667,WYOMING,WALTMAN,5682604
1119861,5259282,-106.88333,44.85,WYOMING,SHERIDAN,5682801
1119861,5259284,-106.65,44.8,WYOMING,SHERIDAN,5682845
15264,86782,-104.5257,41.95,WYOMING,VETERAN,5682244
15264,86781,-106.0674,42.85,WYOMING,GLENROCK,5682636
99240,596003,-105.7304,43.75,WYOMING,WRIGHT,5682718
16428,94865,-104.12799999999999,43.6895,WYOMING,NEWCASTLE,5682701
16430,94867,-105.2296,43.648,WYOMING,WRIGHT,5682718
15314,87111,-104.5444,43.5874,WYOMING,CLARETON,5682701
16663,96110,-104.82,41.4484,WYOMING,CHEYENNE,5682009
1182946,5429226,-106.95,44.86667,WYOMING,SHERIDAN,5682801
50284,295876,-104.18,42.4897,WYOMING,TORRINGTON,5682240
50284,295875,-104.62,42.77,WYOMING,MANVILLE,5682227
50284,295874,-104.97,42.1947,WYOMING,WHEATLAND,5682201
15293,86978,-106.0738,42.8396,WYOMING,FRY,5682609
15293,86976,-106.219,42.8409,WYOMING,BROOKHURST,5682609
15293,86975,-106.3181,42.806000000000004,WYOMING,ALLENDALE,5682601
15293,86973,-106.37200000000001,42.806999999999995,WYOMING,RED BUTTES VILLAGE,5682604
15293,86973,-106.2833,42.8194,WYOMING,ALLENDALE,5682601
15293,86972,-106.4249,42.8063,WYOMING,RED BUTTES VILLAGE,5682604
15293,86970,-106.4249,42.8063,WYOMING,RED BUTTES VILLAGE,5682604
16461,95084,-105.0735,44.9299,WYOMING,LIGHTNING FLAT,5682721
15293,86967,-106.5932,42.8198,WYOMING,MILLS,5682604
16663,96109,-104.83,41.75,WYOMING,CHUGWATER,5682210
1119873,5259386,-107.53333,45.21667,WYOMING,SHERIDAN,
98438,592181,-104.22,43.85,WYOMING,NEWCASTLE,5682701
124851,749040,-104.86,44.1,WYOMING,UPTON,5682730
15314,102902,-104.881,43.552,WYOMING,ROCHELLE,5682701
98262,591017,-105.7,44.99,WYOMING,RECLUSE,5682725
1119871,5259384,-106.83333,44.88333,WYOMING,SHERIDAN,5682801
53998,323494,-104.29,41.92,WYOMING,YODER,5682244
115515,693556,-105.73,43.75,WYOMING,SAVAGETON,5682718
115515,693555,-105.82,43.73,WYOMING,SAVAGETON,5682718
98446,592244,-105.2,44.28,WYOMING,ROZET,5682727
124959,749458,-106.4431,43.6961,WYOMING,SUSSEX,5682639
124959,749458,-106.5098,43.72,WYOMING,KAYCEE,5682639
124960,749459,-107.6168,41.7639,WYOMING,CHEROKEE,5682301
16808,96746,-108.77,42.87,WYOMING,MILFORD,5682520
54308,326025,-106.3109,42.8692,WYOMING,EVANSVILLE,5682601
124960,749459,-107.9872,41.6748,WYOMING,WAMSUTTER,5682336
124962,749462,-108.7234,42.8365,WYOMING,LANDER,5682520
