EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1094268,5142471,-120.01666999999999,36.8,CALIFORNIA,BIOLA,0693630
1101481,5172774,-115.06667,33.0,CALIFORNIA,GLAMIS,0692227
98697,593396,-120.0374,39.7307,CALIFORNIA,PLUMAS,0696105
13592,75918,-121.375,36.75,CALIFORNIA,TRES PINOS,0695023
1102175,5172350,-118.96667,37.65,CALIFORNIA,MAMMOTH LAKES,0693546
123196,738640,-122.53,37.95,CALIFORNIA,CORTE MADERA,0694904
123196,738639,-122.28,37.5,CALIFORNIA,SAN CARLOS,0694070
123194,738636,-122.63,38.23,CALIFORNIA,PETALUMA,0694952
123194,738634,-121.8941,37.6995,CALIFORNIA,DUBLIN,0694588
1102173,5172275,-120.01666999999999,38.85,CALIFORNIA,MEYERS,0696150
1102170,5171979,-120.01666999999999,38.85,CALIFORNIA,MEYERS,0696150
44338,257601,-116.69,33.33,CALIFORNIA,WARNER SPGS,0692086
1188762,5446672,-119.53333,36.61667,CALIFORNIA,PARLIER,0693648
36788,270002,-119.8406,36.7315,CALIFORNIA,(FCH) CHANDLER AF,0693706
36774,213799,-121.7658,37.9132,CALIFORNIA,BRENTWOOD,0694513
36774,213799,-121.7405,37.9003,CALIFORNIA,BRENTWOOD,0694513
122999,738540,-122.0648,37.8812,CALIFORNIA,DANVILLE,0694595
122999,738498,-122.2031,37.7745,CALIFORNIA,OAKLAND,0694601
122999,738500,-122.7,37.9,CALIFORNIA,BOLINAS,0694924
36727,213763,-121.8,37.0234,CALIFORNIA,CORRALITOS,0695076
36727,213761,-121.8304,36.5876,CALIFORNIA,DEL REY OAKS,0693940
122999,738501,-122.2361,37.8811,CALIFORNIA,BERKELEY,0694705
122999,738502,-121.8967,37.333,CALIFORNIA,SAN JOSE,0695113
114798,688567,-121.3902,36.84,CALIFORNIA,HOLLISTER,0695023
1134415,5290868,-120.05,36.93333,CALIFORNIA,MADERA MUNI ARPT,0693637
1134415,5290868,-120.11667,36.93333,CALIFORNIA,MADERA MUNI ARPT,0693637
